%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 1600 Hz
%Board = OpenBCI_GUI$BoardGanglionWifi
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
128.0, -8.476482728651035, 38.29657319275826, 20.6274169379549, 17.65980650548872, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292045815E9, 0.0, 2021-09-30 12:25:29.204
129.0, -4.3214541332257985, 38.64251391739988, 18.598521336678402, 11.152380982500501, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529204585E9, 0.0, 2021-09-30 12:25:29.204
130.0, -2.0943438464789677, 40.51807362991631, 23.24721669591654, 10.340822741989902, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292045884E9, 0.0, 2021-09-30 12:25:29.204
131.0, 0.40577912025529994, 38.82389905410386, 27.931441102550302, 17.49338096768816, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292045915E9, 0.0, 2021-09-30 12:25:29.204
132.0, 3.756729274621648, 42.26273685202781, 23.823161253698256, 22.869486823605154, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529204595E9, 0.0, 2021-09-30 12:25:29.204
133.0, 6.105386302458776, 43.794225789765555, 18.59291148708962, 22.948024717848117, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529204599E9, 0.0, 2021-09-30 12:25:29.204
134.0, 8.356805937423665, 40.44888548498799, 22.441268304994722, 22.581514544714295, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292046025E9, 0.0, 2021-09-30 12:25:29.204
135.0, 9.667640791335948, 38.38820073604172, 29.61813587891104, 19.92992563908289, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292046058E9, 0.0, 2021-09-30 12:25:29.204
136.0, 8.80746385438923, 39.30634611873919, 29.765861918082326, 17.211018538386085, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292046092E9, 0.0, 2021-09-30 12:25:29.204
137.0, 7.778991429779023, 40.794826209629605, 30.31001732819427, 11.685316693434881, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292046125E9, 0.0, 2021-09-30 12:25:29.204
138.0, 7.320853713361748, 37.195172723493876, 28.024938595696685, 6.971173088994278, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529204616E9, 0.0, 2021-09-30 12:25:29.204
139.0, 8.063223808944025, 39.687815890776434, 23.847470601916314, 5.1498419225027465, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292046192E9, 0.0, 2021-09-30 12:25:29.204
140.0, 10.453019733765561, 44.31968170124822, 25.685631317174195, 4.383162478702411, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292046225E9, 0.0, 2021-09-30 12:25:29.204
141.0, 15.66457000174492, 41.74663068985978, 28.357789671297805, 5.811804173979135, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292046258E9, 0.0, 2021-09-30 12:25:29.204
142.0, 14.204139158798426, 41.0042605942775, 28.668201348543796, 6.855236197492763, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529204629E9, 0.0, 2021-09-30 12:25:29.204
143.0, 11.290757272357148, 41.16507628248928, 26.553288053572622, 10.037890864195623, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529204704E9, 0.0, 2021-09-30 12:25:29.204
144.0, 6.645801812844867, 42.55818893037038, 27.14419221025776, 11.674096994257317, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292047083E9, 0.0, 2021-09-30 12:25:29.204
145.0, 3.825917419549971, 44.5889544815098, 27.45460388750375, 12.713789118045089, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529204712E9, 0.0, 2021-09-30 12:25:29.204
146.0, 6.013758759175321, 48.356903455309016, 33.30193710887851, 12.091095813690183, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292047153E9, 0.0, 2021-09-30 12:25:29.204
147.0, 7.0590607325518775, 49.30683798567626, 39.21471857545574, 13.609495102387433, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292047193E9, 0.0, 2021-09-30 12:25:29.204
148.0, 6.228802993412001, 46.354187152113504, 33.86853191734559, 19.484877571706107, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529204723E9, 0.0, 2021-09-30 12:25:29.204
149.0, 0.8863562350277059, 46.34296745293594, 32.25102528591317, 21.26506984121323, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292047272E9, 0.0, 2021-09-30 12:25:29.204
150.0, -1.1556290152892874, 45.68287515132248, 31.62459208183241, 19.77845970018575, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292047307E9, 0.0, 2021-09-30 12:25:29.204
151.0, -1.9466178073076832, 43.81479523825776, 20.148709773045425, 20.532049494945593, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529204734E9, 0.0, 2021-09-30 12:25:29.204
152.0, 2.03637540072821, 44.32903145056286, 12.947532850911045, 22.86387697401637, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292047374E9, 0.0, 2021-09-30 12:25:29.204
153.0, 3.281762009438025, 44.8993661587558, 23.376243236458546, 21.089294554098032, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292047408E9, 0.0, 2021-09-30 12:25:29.204
154.0, 0.27675257971329215, 43.81666518812069, 34.2481317395199, 16.743531072654175, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529204744E9, 0.0, 2021-09-30 12:25:29.204
155.0, -1.1892881128219852, 45.16863893901738, 33.24396866312775, 18.9837310084415, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292047474E9, 0.0, 2021-09-30 12:25:29.204
156.0, 1.4791303415757708, 46.73378697428782, 31.68630042730902, 21.285639289705436, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292047508E9, 0.0, 2021-09-30 12:25:29.204
157.0, 1.5445785867782384, 43.22389108157262, 31.73678907360807, 22.925585319492985, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529204754E9, 0.0, 2021-09-30 12:25:29.204
158.0, -0.14772603917128432, 40.882713853187205, 28.000629247478624, 21.79987550201054, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292047577E9, 0.0, 2021-09-30 12:25:29.204
159.0, -4.66178500827863, 38.88373744971754, 21.481984025312837, 21.34547768531912, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292047608E9, 0.0, 2021-09-30 12:25:29.204
160.0, -5.81554407370499, 36.30507658874031, 23.192988149891637, 17.82810199315221, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292047644E9, 0.0, 2021-09-30 12:25:29.204
161.0, -2.1635319914072904, 37.71688873525069, 24.307478268196515, 14.673496574393265, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292047677E9, 0.0, 2021-09-30 12:25:29.204
162.0, 3.3696496529956246, 39.48773125544317, 22.596474143617716, 10.716682664438359, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292047708E9, 0.0, 2021-09-30 12:25:29.204
163.0, 2.810534643980257, 37.58973214457161, 19.813988747581377, 7.47044970239596, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292047741E9, 0.0, 2021-09-30 12:25:29.204
164.0, 3.4089186001171052, 37.82160592757464, 21.64653961325047, 5.499522546870217, 0.016, 0.065, 1.042, 192.0, 0.0, 65.0, 0.0, 16.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292047777E9, 0.0, 2021-09-30 12:25:29.204
165.0, 6.1016464027329205, 40.587261774844634, 17.19418898961974, 5.278868463044755, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529204781E9, 0.0, 2021-09-30 12:25:29.204
166.0, 9.779837783111606, 40.38156728992259, 15.69635914941469, 9.273081370258215, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292047844E9, 0.0, 2021-09-30 12:25:29.204
167.0, 13.996574724013456, 43.05746554377206, 21.91020254392327, 13.450549364038583, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292047877E9, 0.0, 2021-09-30 12:25:29.204
168.0, 15.427086369153109, 42.477781086264486, 17.52704006522086, 15.436436118467746, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292047918E9, 0.0, 2021-09-30 12:25:29.204
169.0, 11.445963110980143, 39.28390672038406, 17.605577959463822, 11.720845740830507, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292047951E9, 0.0, 2021-09-30 12:25:29.204
170.0, 9.693820089416935, 40.02627681596634, 24.286908819704312, 9.237552322862589, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292047985E9, 0.0, 2021-09-30 12:25:29.204
171.0, 11.028964291547277, 40.14221370746785, 30.78872449310375, 4.428041275412674, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292048018E9, 0.0, 2021-09-30 12:25:29.204
172.0, 14.525770535221982, 37.27184066787391, 32.789570846436334, -0.4787071649094783, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292048051E9, 0.0, 2021-09-30 12:25:29.204
173.0, 18.316158907376327, 33.90593091460414, 37.81599607798586, -1.355713650622546, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292048087E9, 0.0, 2021-09-30 12:25:29.204
174.0, 19.655043009232525, 37.27932046732562, 40.377827390196735, 0.2991919780684239, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529204812E9, 0.0, 2021-09-30 12:25:29.204
175.0, 16.120837768299268, 43.75869674236993, 41.17442603180392, 6.039938057256308, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292048156E9, 0.0, 2021-09-30 12:25:29.204
176.0, 15.479444965315084, 41.75224053944856, 41.899966578619846, 7.178737523779247, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292048187E9, 0.0, 2021-09-30 12:25:29.204
177.0, 16.571495685264832, 40.27311019787279, 37.96372211715714, 12.653950722431405, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529204822E9, 0.0, 2021-09-30 12:25:29.204
178.0, 15.182122937109586, 40.99678079482579, 36.27141749120762, 20.2552969152323, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292048254E9, 0.0, 2021-09-30 12:25:29.204
179.0, 10.752211711833985, 41.47174806000941, 32.47728921932742, 19.640083410329105, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292048287E9, 0.0, 2021-09-30 12:25:29.204
180.0, 3.904455313792932, 44.41878904398339, 27.48826298503645, 19.064138852547387, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529204832E9, 0.0, 2021-09-30 12:25:29.204
181.0, 0.9705039788594502, 43.7904858900397, 21.661499212153892, 21.334257986141555, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292048357E9, 0.0, 2021-09-30 12:25:29.204
182.0, -3.3602999036809864, 43.37535702046976, 16.423769646093547, 20.788232626166682, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529204839E9, 0.0, 2021-09-30 12:25:29.204
183.0, -5.241469465786202, 39.719605038446204, 14.695935972748398, 15.088625443963204, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292048423E9, 0.0, 2021-09-30 12:25:29.204
184.0, -3.7118504779113843, 40.69758881675737, 16.61076463238631, 3.4145284497058883, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292048457E9, 0.0, 2021-09-30 12:25:29.204
185.0, -2.8797227889085804, 44.35147084891799, 17.368094326872008, -6.210103494782724, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529204849E9, 0.0, 2021-09-30 12:25:29.204
186.0, -2.995659680410095, 45.27709603106718, 19.22308459089624, -1.4286416952767242, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292048523E9, 0.0, 2021-09-30 12:25:29.204
187.0, -4.757152451287941, 43.83723463661289, 11.952719523833537, 23.73901350986651, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292048557E9, 0.0, 2021-09-30 12:25:29.204
188.0, -5.503262446596072, 43.528692909229825, 10.798960458407176, 34.38463807951362, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292048595E9, 0.0, 2021-09-30 12:25:29.204
189.0, -5.950180463835781, 40.46197513402848, 13.104608639396968, 27.134842460943123, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292048633E9, 0.0, 2021-09-30 12:25:29.204
190.0, -3.7660790239362862, 41.75037058958563, 17.0969515967475, 18.59104153722669, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529204867E9, 0.0, 2021-09-30 12:25:29.204
191.0, -2.8834626886344354, 45.37059352421356, 20.87612026972428, 23.60624706959865, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.63297952920487E9, 0.0, 2021-09-30 12:25:29.204
192.0, -2.832974042335389, 41.26979347481323, 21.30620873819764, 28.89633523182097, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292048733E9, 0.0, 2021-09-30 12:25:29.204
193.0, -2.049465049768704, 38.08339890838451, 27.275088700662696, 27.905261804469315, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529204877E9, 0.0, 2021-09-30 12:25:29.204
194.0, -2.875982889182725, 36.813702951456634, 29.812610664655516, 24.197151226283786, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.63297952920488E9, 0.0, 2021-09-30 12:25:29.204
195.0, -2.361746676877621, 32.71103295219337, 26.055881390033868, 20.57318839193, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292048833E9, 0.0, 2021-09-30 12:25:29.204
196.0, -0.7872488922925405, 34.69504975675961, 20.505870196864606, 18.048756076977675, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529204887E9, 0.0, 2021-09-30 12:25:29.204
197.0, -0.3066717775201345, 38.26478404508849, 20.735874030004705, 14.86984131000067, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292048903E9, 0.0, 2021-09-30 12:25:29.204
198.0, -1.0752211711833985, 36.9464693917245, 18.619090785170606, 11.133681483871225, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292048936E9, 0.0, 2021-09-30 12:25:29.204
199.0, 3.6520120822977, 37.51493415005451, 25.255542848700834, 9.8808150757097, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529204897E9, 0.0, 2021-09-30 12:25:29.204
200.0, 12.4033774407991, 37.05679643363723, 31.018728326243853, 10.890588001690631, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292049005E9, 0.0, 2021-09-30 12:25:29.204
0.0, 15.133504240673467, 33.27949771052338, 30.43156406928457, 8.485832477965674, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292049036E9, 0.0, 2021-09-30 12:25:29.204
1.0, 13.228025330350192, 34.584722714846876, 29.156258262767913, 6.297991138340324, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529204907E9, 0.0, 2021-09-30 12:25:29.204
2.0, 11.32067647016399, 38.43868938234076, 28.047377994051814, 5.972619862190912, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292049105E9, 0.0, 2021-09-30 12:25:29.204
3.0, 11.17669033071856, 41.41377961425866, 27.5593210798277, 9.119745481498146, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292049136E9, 0.0, 2021-09-30 12:25:29.204
4.0, 14.58373898097274, 39.085692034913734, 31.216943011714182, 8.558760522619853, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292049172E9, 0.0, 2021-09-30 12:25:29.204
5.0, 14.114381565377899, 37.524283899369145, 32.120128795508236, 4.394382177879977, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292049208E9, 0.0, 2021-09-30 12:25:29.204
6.0, 10.54090737732316, 42.750793766251924, 30.919620983508686, 4.9721966855246205, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529204924E9, 0.0, 2021-09-30 12:25:29.204
7.0, 7.737852532794614, 45.07514144587099, 27.078743965055292, 9.132835130538641, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292049272E9, 0.0, 2021-09-30 12:25:29.204
8.0, 5.7500958285025225, 43.30803882540437, 28.29795127568412, 13.562746355814243, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292049313E9, 0.0, 2021-09-30 12:25:29.204
9.0, 7.726632833617048, 38.52470707603543, 31.0355578750102, 16.61076463238631, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795292049344E9, 0.0, 2021-09-30 12:25:29.204
10.0, 9.286171019298708, 40.04123641486976, 31.73491912374514, 20.98644731163701, 0.015, 0.063, 1.042, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529204938E9, 0.0, 2021-09-30 12:25:29.204
